,open,close,high,low,total_turnover,volume,limit_up,limit_down
2009-05-27,5.1694,5.1605,5.1783,5.107,523542082.0,90809495.0,5.6507,4.6168
2009-06-01,5.214,5.3655,5.3744,5.1962,1007106462.0,169677147.0,5.6774,4.6436
2009-06-02,5.3922,5.3566,5.4279,5.3209,828711308.0,137384870.0,5.9003,4.8307
2009-06-03,5.3655,5.4279,5.4279,5.3031,1071661542.0,177945400.0,5.8913,4.8218
2009-06-04,5.4635,5.517,5.6685,5.4457,1798642389.0,288976899.0,5.9716,4.8842
2009-06-05,5.5438,5.3833,5.5438,5.3655,854249157.0,139485038.0,6.0696,4.9644
2009-06-08,5.3833,5.3922,5.4724,5.3209,560551906.0,92749672.0,5.9181,4.8486
2009-06-09,5.3922,5.4546,5.4635,5.3209,610872682.0,101113514.0,5.9359,4.8575
2009-06-10,5.4903,5.6596,5.7398,5.4635,1866227647.0,295763996.0,5.9983,4.9109
2009-06-11,5.6596,5.5259,5.6685,5.5081,1063627848.0,169337393.0,6.23,5.0981
2009-06-12,5.5259,5.4101,5.5705,5.3566,770372271.0,126070092.0,6.0785,4.9733
2009-06-15,5.3922,5.517,5.5527,5.3833,560157095.0,91069385.0,5.9537,4.8664
2009-06-16,5.4814,5.4724,5.5794,5.4368,513334650.0,83148665.0,6.0696,4.9644
2009-06-17,5.4814,5.517,5.5794,5.4457,711558326.0,114639519.0,6.0161,4.9288
2009-06-18,5.5438,5.6864,5.7042,5.4992,1394264628.0,220783230.0,6.0696,4.9644
2009-06-19,5.7042,5.9894,6.1231,5.7042,2473694642.0,372484599.0,6.2568,5.1159
2009-06-22,6.0161,5.9359,6.0518,5.8913,1208429120.0,180791644.0,6.5865,5.3922
2009-06-23,5.8646,5.927,6.0429,5.82,997207662.0,149360202.0,6.5331,5.3388
2009-06-24,5.9448,6.0072,6.0696,5.8824,811660182.0,121097035.0,6.5242,5.3388
2009-06-25,6.0072,6.0072,6.0072,6.0072,0.0,0.0,,
2009-06-26,5.9627,5.927,6.0072,5.8913,867182215.0,130029937.0,6.6044,5.4101
2009-06-29,5.9181,5.9537,6.025,5.9003,772136698.0,115324818.0,6.5242,5.3388
2009-06-30,5.9716,6.0518,6.1498,5.9716,1140811710.0,167503326.0,6.5509,5.3566
2009-07-01,6.0518,6.1587,6.2746,6.0072,952212423.0,138153220.0,6.6578,5.4457
2009-07-02,6.1855,6.1053,6.2389,6.0607,848722115.0,123453916.0,6.7737,5.5438
2009-07-03,6.0607,6.1231,6.2211,6.0429,884763998.0,128341881.0,6.7202,5.4992
2009-07-06,6.132,6.0696,6.1676,6.025,1020080261.0,149939010.0,6.7381,5.5081
2009-07-07,6.0963,5.9983,6.1409,5.9894,894205475.0,131705452.0,6.6757,5.4635
2009-07-08,5.9537,5.9537,5.9716,5.8468,848889061.0,127885084.0,6.5955,5.4011
2009-07-09,5.9716,5.9983,6.0518,5.9448,800427985.0,119060489.0,6.5509,5.3566
2009-07-10,6.025,5.9537,6.034,5.9181,701754913.0,104835383.0,6.5955,5.4011
2009-07-13,5.9983,6.0696,6.132,5.9716,1016127935.0,149327798.0,6.5509,5.3566
2009-07-14,6.1053,6.132,6.1766,6.034,836851771.0,122200265.0,6.6757,5.4635
2009-07-15,6.132,6.3637,6.3726,6.132,1621627526.0,230149924.0,6.747,5.517
2009-07-16,6.4172,6.3103,6.4707,6.2479,934041042.0,131495840.0,6.9965,5.7309
2009-07-17,6.3281,6.3459,6.4172,6.2479,900894040.0,126831192.0,6.9431,5.6774
2009-07-20,6.3726,6.5152,6.542,6.3548,1540150187.0,212367459.0,6.9787,5.7131
2009-07-21,6.5242,6.3281,6.6578,6.3192,1257140141.0,173382528.0,7.1659,5.8646
2009-07-22,6.3281,6.3726,6.4439,6.2835,868644409.0,121798159.0,6.9609,5.6953
2009-07-23,6.4261,6.4261,6.4707,6.2924,845867669.0,117875777.0,7.0144,5.7398
2009-07-24,6.4439,6.3994,6.5776,6.2568,921460925.0,127804026.0,7.0678,5.7844
2009-07-27,6.4172,6.4796,6.5063,6.3548,1083815410.0,150071270.0,7.0411,5.7577
2009-07-28,6.4796,6.5687,6.5865,6.3192,1376901609.0,190402781.0,7.1302,5.829
2009-07-29,6.5509,6.025,6.5509,5.9092,1874639506.0,266341472.0,7.2283,5.9092
2009-07-30,6.0696,6.0429,6.1498,5.8735,1099281253.0,163008857.0,6.6311,5.419
2009-07-31,6.0874,6.1676,6.1855,5.9894,1134431624.0,166282468.0,6.6489,5.4368
2009-08-03,6.2835,6.2389,6.3281,6.1766,1046476959.0,149472318.0,6.7826,5.5527
